Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Dealul la Cetățue,cetățuie,2,47.197958865722,26.4573337116144,Neamt,Deal,3881,,Dealul la Cetățue,PDT,Limba română
La Cetățue,cetățuie,2,47.0164792863992,26.7115020941132,Neamt,Altele,9621,,La Cetățue,Moldova (1892-1898),Limba română
La Cetățuia,cetățuie,2,46.952841646284,26.3096268273324,Neamt,Altele,2021,,La Cetățuia,Geomil 25000,Limba română
La Cetățuie,cetățuie,2,47.1197766135041,26.5193850478733,Neamt,Altele,3868,,La Cetățuie,Geomil 25000,Limba română
Pârâul Cetățuei,cetățuie,2,47.0435421138517,26.0517819406564,Neamt,Vale,9115,9114,Pârâul Cetățuei,PDT,Limba română
Pe Cetățuie,cetățuie,2,46.7940441552699,26.727388592874,Neamt,Înălțime,2035,,Pe Cetățuie,Geomil 25000,Limba română
Piscul Cetățuia Bârjoveni,cetățuie,2,46.7899345130307,26.7287641948569,Neamt,Înălțime,2036,2035,Piscul Cetățuia Bârjoveni,Geomil 25000,Limba română
Vârful Cetățuei,cetățuie,2,47.0423521499968,26.0472779235016,Neamt,Înălțime,9114,,Vârful Cetățuei,PDT,Limba română,Vârful Cetățuii,Geomil 25000,Limba română
Cetățuia,cetățuie,2,45.2709464234993,26.0355540334869,Prahova,Altele,812,,Cetățuia,Geomil 25000,Limba română
Valea Cetățuii,cetățuie,2,45.2704668862704,26.0476757619072,Prahova,Vale,813,812,Valea Cetățuii,Geomil 25000,Limba română
Cetățuia,cetățuie,2,47.3279058019149,23.4783561875338,Salaj,Altele,13107,,Cetățuia,Geomil 25000,Limba română
Dealul Cetățuiei,cetățuie,2,47.1457348659873,23.0665469347734,Salaj,Deal,12784,,Dealul Cetățuiei,PDT,Limba română
Dealul Cetățuiei,cetățuie,2,47.1336866544434,23.0679295485089,Salaj,Deal,12785,,Dealul Cetățuiei,PDT,Limba română
